,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
32,0.11806348326431139,0.1403397961902843,0.09590930412682552,0.05586843828356362,0.12223177566707771,0.12256011739659815,0.12222758631988845,Vietnam
33,0.13144492938701172,0.1553077484142489,0.1114924359510035,0.082313341957134,0.13575142273114726,0.1361910499205837,0.13574825693533846,Vietnam
34,0.14155536821619025,0.1621182566684957,0.12152002491155307,0.10270177604846473,0.14600031480256126,0.1466460047891359,0.14599792248159804,Vietnam
35,0.12958796223271607,0.14748809436569796,0.11057111545389897,0.10127468745578355,0.13417155271943432,0.13513198171718474,0.13416974489608224,Vietnam
36,0.09583246592125301,0.11634655575816094,0.07757140231592748,0.07392032371067543,0.10055484438438192,0.10145904552643625,0.10055347825277894,Vietnam
37,0.08559058247919663,0.10496207610353445,0.060292001486558285,0.06775531212059548,0.09045185779378927,0.0913499741192911,0.090450825438745,Vietnam
38,0.15743491067917537,0.17926171696246074,0.11911391046521025,0.14118653206680434,0.16243516511967002,0.1634103022899072,0.16243438499209295,Vietnam
39,0.25077171001304654,0.27288253663985806,0.19775830857720486,0.21103593978916568,0.2559110057523929,0.2568567128597945,0.2559104162274616,Vietnam
40,0.3324502820324091,0.3556488197873771,0.27133045239568854,0.29854678274514224,0.33772866605331225,0.33833033837458426,0.33772822056252993,Vietnam
41,0.39614894687663343,0.4200374933591023,0.3277274349870932,0.3443859738560981,0.40156645468287083,0.40180914481418983,0.4015661180354679,Vietnam
42,0.3750765046026048,0.39984841554188355,0.3051734236223086,0.33526246410273475,0.38063316302358574,0.3807009489084802,0.38063290862668586,Vietnam
43,0.4405212708435389,0.46595274679227644,0.3828613807806602,0.40137635018776485,0.44621710015364696,0.4462981862282383,0.4462169079116095,Vietnam
44,0.43697195714679815,0.4582518496328473,0.3910441344496166,0.40522559882343373,0.44280697266693064,0.4425335151474381,0.4428068273939301,Vietnam
45,0.48606443760091117,0.5099979893256962,0.449851590502107,0.4349405346435235,0.49203865090872695,0.491746562409785,0.49203854112917533,Vietnam
46,0.47297841852996947,0.4983630396669474,0.4424412054653507,0.42385259812062215,0.4790918383744459,0.47854991454220297,0.47909175541649834,Vietnam
47,0.5002928612186083,0.5243362563592842,0.4700429655567919,0.4416438287432398,0.5065107710037093,0.5059270815124182,0.506510708314247,Vietnam
48,0.4989458824743122,0.5240220516276709,0.46222033147528296,0.4249438598310243,0.5052413078369986,0.504499458739014,0.5052412604639765,Vietnam
49,0.47202539623862194,0.4941218002690321,0.4251182242400501,0.3970970076710634,0.478375814856347,0.4776416825617282,0.47837577905761564,Vietnam
50,0.4803958739092589,0.5042384153243941,0.4251003915342849,0.40832793931161127,0.4867864739375869,0.4863594158241059,0.4867864468852877,Vietnam
51,0.5440623416481501,0.5688906317074189,0.4909671674005428,0.4748673139581239,0.550480428143577,0.5500608175101545,0.5504804077007607,Vietnam
52,0.584144514991396,0.6062502281361145,0.5161330874419042,0.5067857989480733,0.5905800416709005,0.5901976111836806,0.5905800262227222,Vietnam
53,0.5135140798268963,0.5349687645644596,0.44492023735577546,0.43333497146982863,0.5199609201043864,0.5197034955012663,0.5199609084305442,Vietnam
54,0.41516218331670107,0.4393371283827313,0.3615277843897723,0.33448651094132253,0.42161440992542093,0.4212218725024705,0.42161440110375986,Vietnam
55,0.345835438477252,0.3677195617019661,0.3020949388886871,0.26693694703897847,0.35229163915955075,0.3521773225861821,0.35229163249321915,Vietnam
56,0.3631454172247197,0.38630893224924606,0.3245616633209502,0.2882732765190771,0.369602442540461,0.36978236927890407,0.3696024375028636,Vietnam
57,0.3996887025697885,0.4226127015993287,0.3692343072453482,0.3146807448063451,0.40614409184826356,0.4063056997034001,0.4061440880414641,Vietnam
58,0.43034164913577677,0.4512098073359234,0.40340652995617554,0.35239429202793326,0.43679754260042164,0.43711108511573543,0.4367975397237086,Vietnam
59,0.4622360348764408,0.4850725244432543,0.4281534968256468,0.38518669015492346,0.4686909311582983,0.468786194833131,0.46869092898443077,Vietnam
60,0.4998488463866637,0.5198214662001195,0.461193767107382,0.4330405307119839,0.5063024096556019,0.5065761589709256,0.506302408012859,Vietnam
61,0.5329892338161427,0.5503846872648499,0.4852033009121688,0.4542432535189648,0.5394404747220788,0.5393231261508274,0.5394404734806948,Vietnam
62,0.4648908944073537,0.48516371700141836,0.4151525185028376,0.38128756340527814,0.4713405459858678,0.4717186445247806,0.4713405450477817,Vietnam
63,0.49938174444601385,0.5223221212600508,0.44572321990259356,0.41220065686167834,0.5058283918900254,0.506209119902731,0.5058283911811348,Vietnam
64,0.4919530490726277,0.5145648430701748,0.4255223829424326,0.4126679384557017,0.4983962065670825,0.4982709439565591,0.4983962060313898,Vietnam
65,0.548093490049744,0.5712926104941368,0.4892504634335297,0.4638310628205301,0.5545332724107233,0.5545563126815961,0.5545332720059123,Vietnam
66,0.6354846269419934,0.6573354328322278,0.5882378966874172,0.5528553733499879,0.6419207021477787,0.6418171266126329,0.6419207018418722,Vietnam
67,0.564698669851281,0.5828964013176521,0.5268877600244173,0.4928723509398457,0.571131208846807,0.570694261845064,0.5711312086156404,Vietnam
68,0.5333202040259805,0.5512094575490522,0.504431765028283,0.4618436271069139,0.5397458271514366,0.5394231674580797,0.5397458269767491,Vietnam
69,0.547704117565246,0.567192746055936,0.5243524254795598,0.4867735074138087,0.5541209941826704,0.5532083748681695,0.554120994050663,Vietnam
70,0.5472631865680272,0.5635495154083991,0.525320054917667,0.4965482344034628,0.553671485389713,0.5525615739532136,0.553671485289958,Vietnam
71,0.5347258743593335,0.5493653995550764,0.5109431980580135,0.48094371675207553,0.5411239878398102,0.5398488087051768,0.5411239877644275,Vietnam
72,0.6050376221965896,0.6206403825477534,0.5834041056486885,0.5353520789648969,0.6114250464235373,0.6103164435401036,0.6114250463665724,Vietnam
73,0.6070991850808967,0.620921818567887,0.5742722188899241,0.5314241915928402,0.6134751289392881,0.612415226377869,0.613475128896241,Vietnam
74,0.5417440645682436,0.5552128625906995,0.5066246462009166,0.45741628052957883,0.5481085404153361,0.5471672348014499,0.5481085403828063,Vietnam
75,0.453115083102284,0.4702164050586003,0.41428341107484934,0.36913075327656525,0.4594669896716422,0.45932649223542654,0.4594669896470602,Vietnam
76,0.4735257805684415,0.4923170875542856,0.4114412249690624,0.381642687294732,0.4798639257176012,0.47952910551861727,0.47986392569902514,Vietnam
77,0.5032310011236958,0.5234543297596017,0.4339416057319725,0.42091718169837433,0.5095563144620303,0.5094913942329421,0.5095563144479928,Vietnam
78,0.5456145450959254,0.5687668803132814,0.48496249433673655,0.4801066957782218,0.5519294230347206,0.5511478494294096,0.5519294230241127,Vietnam
79,0.5758916244082457,0.5955835212941989,0.5243767542717488,0.5213691605544483,0.5821962741196129,0.5811360089978992,0.5821962741115969,Vietnam
80,0.575606571374324,0.5928801572918663,0.5304149979092079,0.5064772936579434,0.5819029785022266,0.5807869578808295,0.581902978496169,Vietnam
81,0.5944541792121978,0.6093775591340181,0.5529712797264243,0.5216181973671904,0.6007401731889143,0.5992691551773918,0.6007401731843366,Vietnam
82,0.6121778910263576,0.626256304227301,0.5716281422467951,0.5307286247491513,0.6184564410552247,0.6172928651765991,0.6184564410517654,Vietnam
83,0.6986399666205168,0.7167226703524977,0.6650770545378255,0.6204966333133649,0.7049087857094715,0.7038465958569166,0.7049087857068573,Vietnam
84,0.7647408922416715,0.7808003056823475,0.7349541309519327,0.675630871745121,0.7710004677469414,0.7696784165383704,0.7710004677449659,Vietnam
85,0.6908476148103518,0.7049120091921134,0.6663313667942802,0.5929199202234577,0.6970967339949553,0.6959400202474757,0.6970967339934625,Vietnam
86,0.6537619724850733,0.6712566910906272,0.6167323675040423,0.550196489782531,0.6600005866680495,0.659091584869085,0.6600005866669214,Vietnam
87,0.5404568531825624,0.5603733903361594,0.500844846802088,0.4513351968944572,0.5466838553347301,0.5460684719002085,0.5466838553338776,Vietnam
88,0.5816387592131648,0.6040197419955015,0.5500393714128967,0.47964989781727263,0.5878533885703882,0.5874939350823655,0.587853388569744,Vietnam
89,0.5449555614132665,0.5688144321997876,0.5130758060290261,0.4434665012906647,0.551158991559555,0.550521748037038,0.5511589915590681,Vietnam
90,0.46649750135205914,0.4922193364027361,0.43032996730679063,0.37132932907327976,0.4726865895391334,0.47183187202711996,0.4726865895387655,Vietnam
91,0.3954756964578808,0.41819570279039237,0.36322664689766104,0.2995880582010899,0.4016516821963487,0.4011323963276414,0.4016516821960708,Vietnam
92,0.3972857295904018,0.41979915676213614,0.37027233623850503,0.31221589158016566,0.4034476935823421,0.4031802904133147,0.40344769358213206,Vietnam
93,0.42125033914868865,0.44205185349402737,0.399400775967252,0.32951055604178925,0.4273995914765355,0.427455114665975,0.42739959147637674,Vietnam
94,0.42282522548082313,0.4405056564391681,0.4049891925954745,0.3395044422425315,0.4289654007343433,0.42926636146084174,0.42896540073422335,Vietnam
95,0.3798912147369462,0.3970998824142372,0.36132187131121507,0.30029368630929243,0.38602254370567307,0.38645549458997164,0.3860225437055824,Vietnam
96,0.2957534209193832,0.3141816224059902,0.27611160904380644,0.22911711180428007,0.3018770302374351,0.30264807592526877,0.3018770302373666,Vietnam
97,0.3020648032576369,0.31890051084681703,0.2662827977765847,0.23236701878079905,0.3081797039288359,0.30896905239178235,0.3081797039287842,Vietnam
98,0.3577121693052875,0.3758113982743141,0.3006228236298866,0.277237870739089,0.3638193240093442,0.36471734109863824,0.3638193240093051,Vietnam
99,0.4361905202204433,0.45534645740164514,0.37975598292721957,0.3500294678179351,0.44228907671725753,0.44317056615169637,0.442289076717228,Vietnam
100,0.41083421860756847,0.4300903012990068,0.3640492042471611,0.30971617442264565,0.416924630870032,0.4176978562809488,0.4169246308700097,Vietnam
101,0.4720359523327867,0.4930996670806942,0.43643535453671134,0.3655538264105119,0.4781185580627635,0.47877256874972257,0.4781185580627466,Vietnam
102,0.5840537172138607,0.6038299065254473,0.5569989331519354,0.48472729725545727,0.5901275509815442,0.590531544943361,0.5901275509815315,Vietnam
103,0.5414873809461133,0.5586333742172543,0.5180221525881876,0.4561714878273363,0.5475538876194069,0.5478237122896834,0.5475538876193973,Vietnam
104,0.5572680112664123,0.5771213274215898,0.5348366582287811,0.46884338887746096,0.5633273491824039,0.5633842780664378,0.5633273491823966,Vietnam
105,0.5003326290165683,0.5169960274183558,0.47989739872118636,0.43440503565045274,0.5063821465706162,0.5061175935559785,0.5063821465706106,Vietnam
106,0.5241200599177884,0.5408585646696279,0.5062462556910106,0.470235555331959,0.5301619811815536,0.5298716605644822,0.5301619811815493,Vietnam
107,0.5073272553185973,0.5215232984438846,0.49011411753662315,0.4632325722154931,0.5133598775106769,0.5129784033092859,0.5133598775106737,Vietnam
108,0.5220918963402764,0.5345481694010544,0.4995059695553686,0.4804680119831734,0.5281140696572882,0.5278128832230038,0.5281140696572858,Vietnam
109,0.598505297524806,0.6102045352728322,0.5680761916721752,0.5341209597536148,0.6045158975115451,0.6044053503092982,0.6045158975115432,Vietnam
110,0.5786927074029847,0.591802485282921,0.5383230793475287,0.5034144139630888,0.5846912142270088,0.584958774191061,0.5846912142270073,Vietnam
111,0.534764105736178,0.5510085359915895,0.48902787020763755,0.4473509010837114,0.5407502733497919,0.5411305855845396,0.5407502733497908,Vietnam
112,0.6060783053706683,0.6239581760206814,0.5644233261306307,0.5066186132924534,0.6120521397248888,0.6118604469634872,0.6120521397248879,Vietnam
113,0.6272128928966306,0.6451381509289775,0.583532611934253,0.553501237427258,0.633174991119413,0.6329729833868893,0.6331749911194123,Vietnam
114,0.6518561211534766,0.6689110198534486,0.6024121903608207,0.5744552134231289,0.6578065792696067,0.6576194138217271,0.6578065792696062,Vietnam
115,0.6365805835129776,0.6562978685892852,0.5894410566123836,0.5523092661416286,0.6425206892293931,0.6421397048089343,0.6425206892293926,Vietnam
116,0.6155967809492494,0.6325434110869181,0.5754788626242069,0.5489400623274819,0.6215431569041213,0.6210953619575614,0.621543156904121,Vietnam
117,0.6175494838358306,0.6366278149593863,0.5837042784094335,0.5558446103658171,0.6235005980694197,0.622740342884774,0.6235005980694194,Vietnam
118,0.6150267312893691,0.635728235354982,0.5842932097805634,0.5570761505223709,0.6209937204016993,0.619997346015788,0.6209937204016991,Vietnam
119,0.644817089079304,0.6653066436951267,0.6154394750909616,0.5789680996487175,0.6507942150986397,0.6498278091519668,0.6507942150986396,Vietnam
120,0.6997944547984484,0.7223015410901462,0.6712826594879003,0.6227650460477195,0.7057738100223958,0.704996524680676,0.7057738100223957,Vietnam
121,0.7452367700975843,0.76773324751267,0.7105519277301093,0.6679606252464786,0.7512146036619763,0.7505524768062595,0.7512146036619763,Vietnam
122,0.7332276980800065,0.7566356787244569,0.6854343783383509,0.6492001846621002,0.7391990604205664,0.7384428642695137,0.7391990604205664,Vietnam
123,0.6541888034198247,0.6769696762096116,0.6031940593318356,0.5654359776847115,0.6601530553227087,0.6595010862387192,0.6601530553227087,Vietnam
124,0.5722417587192639,0.596080104627387,0.5215607647790854,0.4732828780833281,0.5781978152738091,0.5780330828059446,0.5781978152738091,Vietnam
125,0.5770756364769806,0.6025147558248364,0.5180893748089408,0.47019335675085455,0.5830220498121612,0.5830715589304906,0.5830220498121612,Vietnam
126,0.5203075272004812,0.5423225238638795,0.46380355535866985,0.41863268618005256,0.5262457233528595,0.5262032452996814,0.5262457233528595,Vietnam
127,0.42972911028893096,0.4537431959839489,0.3832983800591564,0.3240930782729604,0.43565909471276476,0.43575509981376304,0.43565909471276476,Vietnam
128,0.3851164820933685,0.40719684501331366,0.3475358433608757,0.28490634032229467,0.39103923333975393,0.3911965606436474,0.39103923333975393,Vietnam
129,0.3812692800441252,0.40098765965556105,0.35050211108661994,0.2762466962213521,0.3871846608929519,0.3875484536073456,0.3871846608929519,Vietnam
130,0.4025672375398304,0.42453911921466275,0.3767899112282317,0.3101629443984371,0.4084762501738932,0.4087885977541523,0.4084762501738932,Vietnam
131,0.4158000136189385,0.4357125927791164,0.39129745316379155,0.3282129257511769,0.4217060744823958,0.42201519287595196,0.4217060744823958,Vietnam
132,0.5096628690601603,0.5277868890627816,0.48640100100483347,0.4261023569637165,0.5155655136325833,0.5158914940392918,0.5155655136325833,Vietnam
133,0.5557188399223544,0.5754742496897723,0.5172872057490663,0.463278872574422,0.5616184648243668,0.5620872378896122,0.5616184648243668,Vietnam
134,0.6323349575801466,0.6549730850823123,0.5912079202567054,0.5393406486622839,0.6382311672601162,0.6391287468715691,0.6382311672601162,Vietnam
135,0.7076395745014641,0.7281765102050017,0.6623381406541946,0.615156743510039,0.7135328242609186,0.7147250689020582,0.7135328242609186,Vietnam
136,0.6814475993359449,0.7001625258918837,0.6239953467850262,0.5771938935785368,0.687333923876608,0.688321544031484,0.687333923876608,Vietnam
137,0.72635754014233,0.7457077243851283,0.6727830191067685,0.616660770396354,0.7322364266813512,0.7329830949288529,0.7322364266813512,Vietnam
138,0.7113914295742221,0.7295864194721045,0.6499199237753985,0.620205837884834,0.7172629605112134,0.717612856959794,0.7172629605112134,Vietnam
139,0.7610436347468911,0.7778523730422211,0.6977869059293615,0.6673350169574837,0.7669077466061549,0.7669855874046189,0.7669077466061549,Vietnam
140,0.6481906562962638,0.6658212467606932,0.5972751465549395,0.5625533520802646,0.6540474715941983,0.6539670176477084,0.6540474715941983,Vietnam
141,0.5753045815261442,0.5900929646720193,0.5363402948249181,0.48018416385698703,0.5811540823818947,0.5810898429896298,0.5811540823818947,Vietnam
142,0.5561056635182439,0.569217601554007,0.5263839462975787,0.46651652993110226,0.5619453290468883,0.5613682215478778,0.5619453290468883,Vietnam
143,0.48241054337448025,0.49473546554254966,0.4578578625818227,0.409115454912679,0.48824165868914765,0.4874361784446621,0.48824165868914765,Vietnam
144,0.4957967423975844,0.5124733280278707,0.4715799549337736,0.4358505012461976,0.5016169076786,0.5007714728642515,0.5016169076786,Vietnam
145,0.4439120379293298,0.46354692621842813,0.4184430511974893,0.3822753826580423,0.4497205384730643,0.44889865908893606,0.4497205384730643,Vietnam
146,0.5137375255063368,0.5339287488970832,0.48497907613787417,0.4446705681467011,0.519534624226511,0.5190988015614232,0.519534624226511,Vietnam
147,0.5823580172223455,0.6048181210711037,0.5455051909963855,0.5010743826205,0.5881437483832274,0.5881255090674685,0.5881437483832274,Vietnam
148,0.6199675153294183,0.6430426444693415,0.567508932886239,0.5252227685933979,0.6257420620318991,0.6254143460047963,0.6257420620318991,Vietnam
149,0.5282275199051072,0.5524576118759968,0.48095495498528845,0.4326502281098426,0.533991081657006,0.5332943307807223,0.533991081657006,Vietnam
150,0.46017315754172194,0.48613836265166344,0.4180172027060972,0.36635002627290364,0.46592780031572184,0.46549132421282097,0.46592780031572184,Vietnam
151,0.4005842845191744,0.4273295216951268,0.3641470311482634,0.3027669079927839,0.4063295492820227,0.40641585219316834,0.4063295492820227,Vietnam
152,0.4538622776046253,0.4803623327093493,0.42108640371169365,0.35632186073441197,0.459599942751126,0.45991772089936944,0.459599942751126,Vietnam
153,0.5000588665075759,0.5224120472938549,0.4687033859922275,0.39941341212683285,0.5057891795510361,0.5055228732866918,0.5057891795510361,Vietnam
154,0.5315108464053381,0.5516318155134624,0.504277183723319,0.43811231274814694,0.53723226504361,0.5370035364120385,0.53723226504361,Vietnam
155,0.5042923264369065,0.5248539209316275,0.4822285388072482,0.4069862211975458,0.5100082068921047,0.5098263715530553,0.5100082068921047,Vietnam
156,0.47746852144500096,0.49697350134939816,0.4564171323430815,0.3869113211322744,0.4831939567084643,0.48305608151949425,0.4831939567084643,Vietnam
157,0.46072454604474167,0.48232909741581814,0.43923285490655833,0.37165927850692415,0.4664572016627359,0.4664988167707208,0.4664572016627359,Vietnam
158,0.41621045593699496,0.43938389384843335,0.3977906398040808,0.3282548959942828,0.4219308552389216,0.4221081071428443,0.4219308552389216,Vietnam
159,0.3836895504234611,0.403876782362264,0.35346840966981835,0.2924669019421387,0.3894000016790146,0.389809985093752,0.3894000016790146,Vietnam
160,0.39758315963020946,0.4180878711616305,0.3520492923562799,0.2969266961719388,0.40328522816974727,0.40371368106500727,0.40328522816974727,Vietnam
161,0.3643802791674839,0.38678365369980244,0.311012902664113,0.2675455574909097,0.370075510462914,0.3707322726649384,0.370075510462914,Vietnam
162,0.36224456063210725,0.38652317527537045,0.3066030336089594,0.26792893917275346,0.36793356892179946,0.36872678024071226,0.36793356892179946,Vietnam
163,0.3484640768771645,0.37230549639385496,0.29457641111106037,0.2585425610941073,0.35414896962668874,0.35497110170837803,0.35414896962668874,Vietnam
164,0.34246413571122236,0.3668358930516214,0.29341080831220917,0.25673604233077635,0.348144877321429,0.3488906886338129,0.348144877321429,Vietnam
165,0.3660625275560965,0.38784816336339106,0.32172717869517553,0.2916281686365432,0.3717410062804398,0.37239492891751275,0.3717410062804398,Vietnam
166,0.4323939830319695,0.4526585870734249,0.39412103830746403,0.3690761713002794,0.43807021116734174,0.43865878671516895,0.43807021116734174,Vietnam
167,0.47287144483513577,0.49066602699915385,0.4366890230440592,0.40567288238275445,0.4785429540681918,0.4790149139752625,0.4785429540681918,Vietnam
168,0.4744037348372391,0.48980681368965256,0.44397190278244875,0.4099485419764258,0.48007136891299634,0.4805757476846144,0.48007136891299634,Vietnam
169,0.3857244234749414,0.4049764164379535,0.3615110157522059,0.3206356054522583,0.39138621833305043,0.3918847763036745,0.39138621833305043,Vietnam
170,0.3509552765026791,0.36706883681543684,0.32210418663553797,0.2755225014611075,0.35661126168533414,0.3573025385070483,0.35661126168533414,Vietnam
171,0.3525931511373194,0.3684284674913813,0.31353089546823354,0.2768274683826359,0.3582396321606407,0.3589141200434258,0.3582396321606407,Vietnam
172,0.3452635354485589,0.3645807117537108,0.30646995459400844,0.25622232336702255,0.35089994746383346,0.3515762214578648,0.35089994746383346,Vietnam
173,0.39916267041820525,0.4193751164214732,0.3492057953187818,0.3179009845001225,0.4047875831393173,0.4056017965222918,0.4047875831393173,Vietnam
174,0.432950012217373,0.45376244435623797,0.3611998685625234,0.3438682994794874,0.43856312687289417,0.4395391476469613,0.43856312687289417,Vietnam
175,0.527226678830195,0.5495263335609751,0.4606892046708124,0.4286839893097144,0.5328280224716537,0.5338612758726424,0.5328280224716537,Vietnam
176,0.5993575288571322,0.6217140741348379,0.5393459388681606,0.49451154629260746,0.6049470267440881,0.6052029509640701,0.6049470267440881,Vietnam
177,0.7091972055974358,0.7337430486854766,0.66090161501915,0.6145147143848801,0.7147758009299807,0.7147174696770665,0.7147758009299807,Vietnam
178,0.7659229197600853,0.7900650762154781,0.7283483007313598,0.6657524518756702,0.7714894211165345,0.7712871637624533,0.7714894211165345,Vietnam
179,0.8070759422618754,0.8292827099049535,0.7762255639998262,0.7119168760070176,0.8126293972985823,0.8122476891051644,0.8126293972985823,Vietnam
180,0.8523992812175734,0.8713325415293955,0.8241277517770871,0.7735632956396844,0.8579423866942371,0.8575496409636578,0.8579423866942371,Vietnam
181,0.8713321680995729,0.8922334485598122,0.8432503629557461,0.7967654884613891,0.8768650142021428,0.8761314381908595,0.8768650142021428,Vietnam
182,0.9032151647040454,0.9226533038225402,0.8768473633320938,0.8260471121372,0.9087383028107374,0.9081171997678172,0.9087383028107374,Vietnam
183,0.839774403434993,0.8572283478668868,0.8094085245395136,0.7535402248239429,0.8452874240153506,0.8444709777111347,0.8452874240153506,Vietnam
184,0.8023109643268029,0.82214733875898,0.7739933067397091,0.7186966732036287,0.8078154678961198,0.8070808264032114,0.8078154678961198,Vietnam
185,0.7390024912655747,0.7578557596401635,0.7015789697525567,0.6558325952853209,0.7444988882178533,0.7438420248347071,0.7444988882178533,Vietnam
186,0.612393195654854,0.6340138372067972,0.5785978777074611,0.5191143022063222,0.6178813334748183,0.6171227328645454,0.6178813334748183,Vietnam
187,0.6168041774473572,0.6368784692539632,0.5807943893187199,0.5154413828883658,0.6222856652438333,0.6220520594397396,0.6222856652438333,Vietnam
188,0.6770229958579188,0.698803063012379,0.6456958522490319,0.577508670173067,0.6824981665823364,0.6818313374776209,0.6824981665823364,Vietnam
189,0.6949205150651588,0.7180543846101212,0.6659581888065459,0.6061832366564397,0.7003898281750268,0.6995794111242649,0.7003898281750268,Vietnam
190,0.6872322160509298,0.7071019770703247,0.6603479561251873,0.6016840467802147,0.6926956447117602,0.6916935616770595,0.6926956447117602,Vietnam
191,0.6530813042981635,0.6733924742748307,0.6310201855155804,0.5618019428638371,0.6585361459200028,0.6576432337250004,0.6585361459200028,Vietnam
192,0.6750613374044306,0.6923269075066463,0.6490431085553766,0.5917154925464656,0.680510233583615,0.6794293859666067,0.680510233583615,Vietnam
193,0.690104399881536,0.7078990355758008,0.6594196677822332,0.6199818338616576,0.6955461756512717,0.6944416073116854,0.6955461756512717,Vietnam
194,0.6516985928854843,0.6689134114840238,0.615714599095295,0.5792577837776993,0.6571307339762987,0.6560195602241188,0.6571307339762987,Vietnam
195,0.6625199564435161,0.6831880637263048,0.6118984708020702,0.5883438964182384,0.6679081124767736,0.6670918299242936,0.6679081124767736,Vietnam
196,0.6846146074657162,0.7047478506740568,0.638199625912761,0.6211671696600808,0.6899675263538079,0.6892615541522599,0.6899675263538079,Vietnam
197,0.7069578620686183,0.7270119665741225,0.6651130616495421,0.6588756292907657,0.7122813104068623,0.7115706607899933,0.7122813104068623,Vietnam
198,0.6128915875963935,0.6347708176592809,0.5769442380392853,0.55724637459164,0.6181897490913267,0.6175878014623903,0.6181897490913267,Vietnam
199,0.537090780014896,0.5610121858134879,0.5090534630949494,0.4751697073758058,0.542368626021409,0.5417948010511464,0.542368626021409,Vietnam
200,0.4561654113689418,0.48160940394531493,0.4310645652483295,0.3779280702937592,0.46142482725311457,0.4613187162965776,0.46142482725311457,Vietnam
201,0.5257728288670939,0.5498650485832169,0.5021624717118132,0.4487467384939463,0.5310167106016629,0.5312275463332315,0.5310167106016629,Vietnam
0,0.8620689655172414,0.8620689655172414,0.8620689655172414,0.8620689655172414,0.8627637005190709,0.8620689655172414,0.8620689655172414,Thailand
1,0.8891555298883063,0.8870255974597576,0.8798699480664411,0.8766787889441371,0.8881656363563083,0.8875752620845072,0.8875897361691116,Thailand
2,0.8462145482034467,0.8406085895744201,0.8319535019989334,0.8292171172626288,0.8430452859406582,0.8425650678896807,0.8425678938059021,Thailand
3,0.8574650047157037,0.8480325892174091,0.8329189849538909,0.8399372829115882,0.8517062591154124,0.8512971638175543,0.8513105251750636,Thailand
4,0.9115228557646482,0.8990775203428119,0.8792679636790639,0.8906321998111497,0.9028346625553605,0.902474482224467,0.9025066191291233,Thailand
5,0.9135071308164691,0.8980563979397228,0.8760859771857544,0.8877718088290869,0.9016076768074323,0.901273437192934,0.9013357453946186,Thailand
6,0.9283859244616133,0.9089609618329149,0.8864937234589714,0.8948380291698504,0.9130416007675958,0.9127908740220975,0.9128161833766025,Thailand
7,0.9609432825228468,0.9379990466177491,0.9160194624220946,0.9141574237946017,0.9419604391904393,0.9417221017315419,0.9417735795715507,Thailand
8,0.9680236504913979,0.9404804193153753,0.9192363746884104,0.909599542478238,0.9452417615011469,0.9449824144941029,0.9450868643256569,Thailand
9,0.9768208222531262,0.9458602459345152,0.9253041646403017,0.9132918460442832,0.9501068196519129,0.9498206069992646,0.9499784177258173,Thailand
10,1.0124397998288235,0.9771361107588711,0.9579025148489724,0.9421205592860085,0.9816833770121023,0.9813007241009232,0.9815769383080206,Thailand
11,0.9986504971435638,0.9597543772852402,0.9421184294614701,0.924177816730851,0.9637602155138265,0.9634256934990205,0.9636719832102226,Thailand
12,0.9576435061314544,0.9137245246410912,0.8984249409495357,0.8786030976280493,0.9185435677149656,0.9182526360368187,0.9184704275967499,Thailand
13,0.942704224473684,0.8938110349606462,0.8684517035592655,0.852610738243424,0.8993317965829462,0.8991201087112749,0.8992711671232801,Thailand
14,0.9207718517668287,0.8672866848922716,0.83454501562506,0.8261119223906984,0.8730748492810456,0.8729593298200572,0.873024590524715,Thailand
15,0.9054758278747301,0.8468479725166842,0.8138540480761676,0.8114360698782116,0.8534110748624489,0.8533189675670347,0.8533694128947881,Thailand
16,0.9067622884048494,0.8431189047310905,0.8040889512165621,0.8080928873834459,0.8502939942020894,0.8502512439351879,0.8502594585375386,Thailand
17,0.9287650329208745,0.8608295095775256,0.8141960357504777,0.8176869644588178,0.8678635288769532,0.8678639368674128,0.8678349005573385,Thailand
18,0.8941116488798639,0.821382090158727,0.7790581352406203,0.7781703638191051,0.8287523411835623,0.8287859509821889,0.8287286097541946,Thailand
19,0.8589652701827203,0.781505322776955,0.7469951043312424,0.7401674679594736,0.7891277718081258,0.7891736670183287,0.7891080996531611,Thailand
20,0.8302238108546468,0.7490821180118392,0.7202879026694174,0.7135547965851174,0.7558912219881491,0.7560067257982164,0.7558749147664071,Thailand
21,0.834422743496994,0.7484308508058442,0.7250823298081335,0.7189169272261994,0.7555810550476503,0.7557130324156205,0.7555675371854018,Thailand
22,0.8178772923057,0.7283139393602138,0.7084654139281785,0.7019591702412401,0.7345148914454894,0.7347253032443661,0.7345036858212171,Thailand
23,0.7925445828786482,0.6987404682488356,0.6798774392214614,0.6758705979850134,0.7046518431603446,0.7048930477793631,0.7046425542644359,Thailand
24,0.8178850811479716,0.7198457635095733,0.6956031622450847,0.7009925072834963,0.7254540227335867,0.7257954445825898,0.725446322708572,Thailand
25,0.8847037305768012,0.7826236331406197,0.7517978500208243,0.7556017071249495,0.7877277385841431,0.7880216396786799,0.7877213556527582,Thailand
26,0.8914398537311389,0.785212994585117,0.7507021628289686,0.7507433779430944,0.7899134447573534,0.7901359569132445,0.7899081536299887,Thailand
27,0.8650198029919545,0.7536946600923767,0.7193255622239432,0.7123017653942748,0.7589384315733433,0.7591114940727257,0.758934045496304,Thailand
